8503,1968,22000,"failed","insufficient_funds","2019-9-15"
8504,1969,11000,"failed","unknown_error","2018-8-1"
8505,1969,11000,"failed","unknown_error","2018-8-2"
8506,1969,11000,"failed","unknown_error","2018-8-3"
8507,1969,11000,"failed","unknown_error","2018-8-4"
8508,1969,11000,"failed","unknown_error","2018-8-5"
8509,1969,11000,"failed","unknown_error","2018-8-6"
8510,1969,11000,"failed","unknown_error","2018-8-7"
8511,1969,11000,"failed","unknown_error","2018-8-8"
8512,1969,11000,"failed","unknown_error","2018-8-9"
8513,1969,11000,"failed","unknown_error","2018-8-10"
8514,1969,11000,"failed","unknown_error","2018-8-11"
8515,1969,11000,"failed","unknown_error","2018-8-12"
8516,1969,11000,"failed","unknown_error","2018-8-13"
8517,1969,11000,"failed","unknown_error","2018-8-14"
8518,1969,11000,"failed","unknown_error","2018-8-15"
8519,1970,22000,"success","","2017-1-21"
8520,1971,22000,"success","","2018-1-21"
8521,1972,22000,"failed","unknown_error","2019-1-21"
8522,1972,22000,"success","","2019-1-22"
8523,1973,22000,"failed","unknown_error","2019-10-26"
8524,1973,22000,"failed","unknown_error","2019-10-27"
8525,1973,22000,"failed","unknown_error","2019-10-28"
8526,1973,22000,"failed","unknown_error","2019-10-29"
8527,1973,22000,"failed","unknown_error","2019-10-30"
8528,1973,22000,"failed","unknown_error","2019-10-31"
8529,1973,22000,"failed","unknown_error","2019-11-1"
8530,1973,22000,"failed","unknown_error","2019-11-2"
8531,1973,22000,"failed","unknown_error","2019-11-3"
8532,1973,22000,"failed","unknown_error","2019-11-4"
8533,1973,22000,"failed","unknown_error","2019-11-5"
8534,1973,22000,"failed","unknown_error","2019-11-6"
8535,1973,22000,"failed","unknown_error","2019-11-7"
8536,1973,22000,"failed","unknown_error","2019-11-8"
8537,1973,22000,"failed","unknown_error","2019-11-9"
8538,1974,11000,"success","","2019-8-6"
8539,1975,11000,"success","","2019-9-6"
8540,1976,11000,"failed","card_expired","2019-10-6"
8541,1976,11000,"success","","2019-10-7"
8542,1977,22000,"success","","2017-10-2"
8543,1978,22000,"failed","card_expired","2018-10-2"
8544,1978,22000,"success","","2018-10-3"
8545,1979,22000,"failed","card_expired","2019-10-3"
8546,1979,22000,"success","","2019-10-4"
8547,1980,22000,"success","","2019-5-18"
8548,1981,22000,"failed","unknown_error","2017-8-10"
8549,1981,22000,"success","","2017-8-11"
8550,1982,22000,"success","","2018-8-11"
8551,1983,22000,"failed","insufficient_funds","2019-8-11"
8552,1983,22000,"success","","2019-8-12"
8553,1984,22000,"success","","2019-6-19"
8554,1985,22000,"success","","2018-10-1"
8555,1986,22000,"success","","2019-10-1"
8556,1987,3200,"success","","2017-1-15"
8557,1988,3200,"success","","2017-2-15"
8558,1989,3200,"failed","card_expired","2017-3-15"
8559,1989,3200,"success","","2017-3-16"
8560,1990,3200,"success","","2017-4-16"
8561,1991,3200,"failed","card_expired","2017-5-16"
8562,1991,3200,"failed","card_expired","2017-5-17"
8563,1991,3200,"failed","card_expired","2017-5-18"
8564,1991,3200,"failed","card_expired","2017-5-19"
8565,1991,3200,"failed","card_expired","2017-5-20"
8566,1991,3200,"failed","card_expired","2017-5-21"
8567,1991,3200,"failed","card_expired","2017-5-22"
8568,1991,3200,"failed","card_expired","2017-5-23"
8569,1991,3200,"failed","card_expired","2017-5-24"
8570,1991,3200,"failed","card_expired","2017-5-25"
8571,1991,3200,"failed","card_expired","2017-5-26"
8572,1991,3200,"failed","card_expired","2017-5-27"
8573,1991,3200,"failed","card_expired","2017-5-28"
8574,1991,3200,"failed","card_expired","2017-5-29"
8575,1991,3200,"failed","card_expired","2017-5-30"
8576,1992,3200,"success","","2017-3-30"
8577,1993,3200,"success","","2017-4-30"
8578,1994,3200,"success","","2017-5-30"
8579,1995,3200,"success","","2017-6-30"
8580,1996,3200,"failed","unknown_error","2017-7-30"
8581,1996,3200,"failed","unknown_error","2017-7-31"
8582,1996,3200,"failed","unknown_error","2017-8-1"
8583,1996,3200,"failed","unknown_error","2017-8-2"
8584,1996,3200,"failed","unknown_error","2017-8-3"
8585,1996,3200,"failed","unknown_error","2017-8-4"
8586,1996,3200,"failed","unknown_error","2017-8-5"
8587,1996,3200,"failed","unknown_error","2017-8-6"
8588,1996,3200,"failed","unknown_error","2017-8-7"
8589,1996,3200,"failed","unknown_error","2017-8-8"
8590,1996,3200,"failed","unknown_error","2017-8-9"
8591,1996,3200,"failed","unknown_error","2017-8-10"
8592,1996,3200,"failed","unknown_error","2017-8-11"
8593,1996,3200,"failed","unknown_error","2017-8-12"
8594,1996,3200,"failed","unknown_error","2017-8-13"
8595,1997,3200,"success","","2019-9-19"
8596,1998,3200,"failed","insufficient_funds","2019-10-19"
8597,1998,3200,"failed","insufficient_funds","2019-10-20"
8598,1998,3200,"failed","insufficient_funds","2019-10-21"
8599,1998,3200,"failed","insufficient_funds","2019-10-22"
8600,1998,3200,"failed","insufficient_funds","2019-10-23"
8601,1998,3200,"failed","insufficient_funds","2019-10-24"
8602,1998,3200,"failed","insufficient_funds","2019-10-25"
8603,1998,3200,"failed","insufficient_funds","2019-10-26"
8604,1998,3200,"failed","insufficient_funds","2019-10-27"
8605,1998,3200,"failed","insufficient_funds","2019-10-28"
8606,1998,3200,"failed","insufficient_funds","2019-10-29"
8607,1998,3200,"failed","insufficient_funds","2019-10-30"
8608,1998,3200,"failed","insufficient_funds","2019-10-31"
8609,1998,3200,"failed","insufficient_funds","2019-11-1"
8610,1998,3200,"failed","insufficient_funds","2019-11-2"
8611,1999,22000,"success","","2018-2-4"
8612,2000,22000,"success","","2019-2-4"
8613,2001,22000,"success","","2018-8-18"
8614,2002,22000,"success","","2019-8-18"
8615,2003,22000,"success","","2019-3-16"
8616,2004,11000,"success","","2017-7-20"
8617,2005,11000,"failed","unknown_error","2017-8-20"
8618,2005,11000,"failed","unknown_error","2017-8-21"
8619,2005,11000,"failed","unknown_error","2017-8-22"
8620,2005,11000,"failed","unknown_error","2017-8-23"
8621,2005,11000,"failed","unknown_error","2017-8-24"
8622,2005,11000,"failed","unknown_error","2017-8-25"
8623,2005,11000,"failed","unknown_error","2017-8-26"
8624,2005,11000,"failed","unknown_error","2017-8-27"
8625,2005,11000,"failed","unknown_error","2017-8-28"
8626,2005,11000,"failed","unknown_error","2017-8-29"
8627,2005,11000,"failed","unknown_error","2017-8-30"
8628,2005,11000,"failed","unknown_error","2017-8-31"
8629,2005,11000,"failed","unknown_error","2017-9-1"
8630,2005,11000,"failed","unknown_error","2017-9-2"
8631,2005,11000,"failed","unknown_error","2017-9-3"
8632,2006,22000,"failed","unknown_error","2017-9-18"
8633,2006,22000,"failed","insufficient_funds","2017-9-19"
8634,2006,22000,"success","","2017-9-20"
8635,2007,22000,"success","","2018-9-20"
8636,2008,22000,"success","","2019-9-20"
8637,2009,22000,"success","","2018-10-10"
8638,2010,22000,"success","","2019-10-10"
8639,2011,22000,"failed","unknown_error","2017-11-23"
8640,2011,22000,"success","","2017-11-24"
8641,2012,22000,"success","","2018-11-24"
8642,2013,22000,"success","","2018-10-4"
8643,2014,22000,"success","","2019-10-4"
8644,2015,3200,"success","","2018-5-17"
8645,2016,3200,"success","","2018-6-17"
8646,2017,3200,"success","","2018-7-17"
8647,2018,3200,"success","","2018-8-17"
8648,2019,3200,"failed","card_expired","2018-9-17"
8649,2019,3200,"failed","card_expired","2018-9-18"
8650,2019,3200,"failed","card_expired","2018-9-19"
8651,2019,3200,"failed","card_expired","2018-9-20"
8652,2019,3200,"failed","card_expired","2018-9-21"
8653,2019,3200,"failed","card_expired","2018-9-22"
8654,2019,3200,"failed","card_expired","2018-9-23"
8655,2019,3200,"failed","card_expired","2018-9-24"
8656,2019,3200,"failed","card_expired","2018-9-25"
8657,2019,3200,"failed","card_expired","2018-9-26"
8658,2019,3200,"failed","card_expired","2018-9-27"
8659,2019,3200,"failed","card_expired","2018-9-28"
8660,2019,3200,"failed","card_expired","2018-9-29"
8661,2019,3200,"failed","card_expired","2018-9-30"
8662,2019,3200,"failed","card_expired","2018-10-1"
8663,2020,3200,"success","","2017-10-15"
8664,2021,3200,"success","","2017-11-15"
8665,2022,3200,"success","","2017-12-15"
8666,2023,3200,"success","","2018-1-15"
8667,2024,3200,"success","","2018-2-15"
8668,2025,3200,"success","","2018-3-15"
8669,2026,3200,"failed","card_expired","2018-4-15"
8670,2026,3200,"success","","2018-4-16"
8671,2027,3200,"success","","2018-5-16"
8672,2028,3200,"success","","2018-6-16"
8673,2029,3200,"failed","insufficient_funds","2018-7-16"
8674,2029,3200,"failed","insufficient_funds","2018-7-17"
8675,2029,3200,"failed","insufficient_funds","2018-7-18"
8676,2029,3200,"failed","insufficient_funds","2018-7-19"
8677,2029,3200,"failed","insufficient_funds","2018-7-20"
8678,2029,3200,"failed","insufficient_funds","2018-7-21"
8679,2029,3200,"failed","insufficient_funds","2018-7-22"
8680,2029,3200,"failed","insufficient_funds","2018-7-23"
8681,2029,3200,"failed","insufficient_funds","2018-7-24"
8682,2029,3200,"failed","insufficient_funds","2018-7-25"
8683,2029,3200,"failed","insufficient_funds","2018-7-26"
8684,2029,3200,"failed","insufficient_funds","2018-7-27"
8685,2029,3200,"failed","insufficient_funds","2018-7-28"
8686,2029,3200,"failed","insufficient_funds","2018-7-29"
8687,2029,3200,"failed","insufficient_funds","2018-7-30"
8688,2030,100000,"failed","insufficient_funds","2019-9-20"
8689,2030,100000,"failed","insufficient_funds","2019-9-21"
8690,2030,100000,"failed","insufficient_funds","2019-9-22"
8691,2030,100000,"failed","insufficient_funds","2019-9-23"
8692,2030,100000,"failed","insufficient_funds","2019-9-24"
8693,2030,100000,"failed","insufficient_funds","2019-9-25"
8694,2030,100000,"failed","insufficient_funds","2019-9-26"
8695,2030,100000,"failed","insufficient_funds","2019-9-27"
8696,2030,100000,"failed","insufficient_funds","2019-9-28"
8697,2030,100000,"failed","insufficient_funds","2019-9-29"
8698,2030,100000,"failed","insufficient_funds","2019-9-30"
8699,2030,100000,"failed","insufficient_funds","2019-10-1"
8700,2030,100000,"failed","insufficient_funds","2019-10-2"
8701,2030,100000,"failed","insufficient_funds","2019-10-3"
8702,2030,100000,"failed","insufficient_funds","2019-10-4"
8703,2031,22000,"success","","2018-1-1"
8704,2032,22000,"success","","2019-1-1"
8705,2033,100000,"failed","insufficient_funds","2017-5-23"
8706,2033,100000,"failed","insufficient_funds","2017-5-24"
8707,2033,100000,"failed","insufficient_funds","2017-5-25"
8708,2033,100000,"failed","insufficient_funds","2017-5-26"
8709,2033,100000,"failed","insufficient_funds","2017-5-27"
8710,2033,100000,"failed","insufficient_funds","2017-5-28"
8711,2033,100000,"failed","insufficient_funds","2017-5-29"
8712,2033,100000,"failed","insufficient_funds","2017-5-30"
8713,2033,100000,"failed","insufficient_funds","2017-5-31"
8714,2033,100000,"failed","insufficient_funds","2017-6-1"
8715,2033,100000,"failed","insufficient_funds","2017-6-2"
8716,2033,100000,"failed","insufficient_funds","2017-6-3"
8717,2033,100000,"failed","insufficient_funds","2017-6-4"
8718,2033,100000,"failed","insufficient_funds","2017-6-5"
8719,2033,100000,"failed","insufficient_funds","2017-6-6"
8720,2034,22000,"success","","2017-8-8"
8721,2035,22000,"failed","unknown_error","2018-8-8"
8722,2035,22000,"failed","unknown_error","2018-8-9"
8723,2035,22000,"failed","unknown_error","2018-8-10"
8724,2035,22000,"failed","unknown_error","2018-8-11"
8725,2035,22000,"failed","unknown_error","2018-8-12"
8726,2035,22000,"failed","unknown_error","2018-8-13"
8727,2035,22000,"failed","unknown_error","2018-8-14"
8728,2035,22000,"failed","unknown_error","2018-8-15"
8729,2035,22000,"failed","unknown_error","2018-8-16"
8730,2035,22000,"failed","unknown_error","2018-8-17"
8731,2035,22000,"failed","unknown_error","2018-8-18"
8732,2035,22000,"failed","unknown_error","2018-8-19"
8733,2035,22000,"failed","unknown_error","2018-8-20"
8734,2035,22000,"failed","unknown_error","2018-8-21"
8735,2035,22000,"failed","unknown_error","2018-8-22"
8736,2036,22000,"success","","2018-9-13"
8737,2037,22000,"success","","2019-9-13"
8738,2038,22000,"success","","2018-6-27"
8739,2039,22000,"success","","2019-6-27"
8740,2040,22000,"success","","2018-8-5"
8741,2041,22000,"success","","2019-8-5"
8742,2042,3200,"failed","card_expired","2019-2-20"
8743,2042,3200,"success","","2019-2-21"
8744,2043,3200,"success","","2019-3-21"
8745,2044,3200,"success","","2019-4-21"
8746,2045,3200,"success","","2019-5-21"
8747,2046,3200,"success","","2019-6-21"
8748,2047,3200,"success","","2019-7-21"
8749,2048,3200,"success","","2019-8-21"
8750,2049,3200,"failed","insufficient_funds","2019-9-21"
8751,2049,3200,"success","","2019-9-22"
8752,2050,3200,"success","","2019-10-22"
8753,2051,22000,"failed","unknown_error","2017-8-26"
8754,2051,22000,"failed","unknown_error","2017-8-27"
8755,2051,22000,"failed","unknown_error","2017-8-28"
8756,2051,22000,"failed","unknown_error","2017-8-29"
8757,2051,22000,"failed","unknown_error","2017-8-30"
8758,2051,22000,"failed","unknown_error","2017-8-31"
8759,2051,22000,"failed","unknown_error","2017-9-1"
8760,2051,22000,"failed","unknown_error","2017-9-2"
8761,2051,22000,"failed","unknown_error","2017-9-3"
8762,2051,22000,"failed","unknown_error","2017-9-4"
8763,2051,22000,"failed","unknown_error","2017-9-5"
8764,2051,22000,"failed","unknown_error","2017-9-6"
8765,2051,22000,"failed","unknown_error","2017-9-7"
8766,2051,22000,"failed","unknown_error","2017-9-8"
8767,2051,22000,"failed","unknown_error","2017-9-9"
8768,2052,3200,"success","","2018-3-6"
8769,2053,3200,"failed","unknown_error","2018-4-6"
8770,2053,3200,"failed","unknown_error","2018-4-7"
8771,2053,3200,"failed","unknown_error","2018-4-8"
8772,2053,3200,"failed","unknown_error","2018-4-9"
8773,2053,3200,"failed","unknown_error","2018-4-10"
8774,2053,3200,"failed","unknown_error","2018-4-11"
8775,2053,3200,"failed","unknown_error","2018-4-12"
8776,2053,3200,"failed","unknown_error","2018-4-13"
8777,2053,3200,"failed","unknown_error","2018-4-14"
8778,2053,3200,"failed","unknown_error","2018-4-15"
8779,2053,3200,"failed","unknown_error","2018-4-16"
8780,2053,3200,"failed","unknown_error","2018-4-17"
8781,2053,3200,"failed","unknown_error","2018-4-18"
8782,2053,3200,"failed","unknown_error","2018-4-19"
8783,2053,3200,"failed","unknown_error","2018-4-20"
8784,2054,22000,"success","","2019-6-7"
8785,2055,22000,"failed","unknown_error","2017-11-22"
8786,2055,22000,"failed","unknown_error","2017-11-23"
8787,2055,22000,"failed","unknown_error","2017-11-24"
8788,2055,22000,"failed","unknown_error","2017-11-25"
8789,2055,22000,"failed","unknown_error","2017-11-26"
8790,2055,22000,"failed","unknown_error","2017-11-27"
8791,2055,22000,"failed","unknown_error","2017-11-28"
8792,2055,22000,"failed","unknown_error","2017-11-29"
8793,2055,22000,"failed","unknown_error","2017-11-30"
8794,2055,22000,"failed","unknown_error","2017-12-1"
8795,2055,22000,"failed","unknown_error","2017-12-2"
8796,2055,22000,"failed","unknown_error","2017-12-3"
8797,2055,22000,"failed","unknown_error","2017-12-4"
8798,2055,22000,"failed","unknown_error","2017-12-5"
8799,2055,22000,"failed","unknown_error","2017-12-6"
8800,2056,3200,"success","","2019-1-28"
8801,2057,3200,"success","","2019-2-28"
8802,2058,3200,"failed","insufficient_funds","2019-3-28"
8803,2058,3200,"failed","insufficient_funds","2019-3-29"
8804,2058,3200,"failed","insufficient_funds","2019-3-30"
8805,2058,3200,"failed","insufficient_funds","2019-3-31"
8806,2058,3200,"failed","insufficient_funds","2019-4-1"
8807,2058,3200,"failed","insufficient_funds","2019-4-2"
8808,2058,3200,"failed","insufficient_funds","2019-4-3"
8809,2058,3200,"failed","insufficient_funds","2019-4-4"
8810,2058,3200,"failed","insufficient_funds","2019-4-5"
8811,2058,3200,"failed","insufficient_funds","2019-4-6"
8812,2058,3200,"failed","insufficient_funds","2019-4-7"
8813,2058,3200,"failed","insufficient_funds","2019-4-8"
8814,2058,3200,"failed","insufficient_funds","2019-4-9"
8815,2058,3200,"failed","insufficient_funds","2019-4-10"
8816,2058,3200,"failed","insufficient_funds","2019-4-11"
8817,2059,11000,"success","","2017-12-28"
8818,2060,11000,"success","","2018-1-28"
8819,2061,11000,"success","","2018-2-28"
8820,2062,11000,"success","","2018-3-28"
8821,2063,11000,"success","","2018-4-28"
8822,2064,11000,"success","","2018-5-28"
8823,2065,11000,"success","","2018-6-28"
8824,2066,11000,"failed","card_expired","2018-7-28"
8825,2066,11000,"success","","2018-7-29"
8826,2067,11000,"failed","unknown_error","2018-8-29"
8827,2067,11000,"failed","unknown_error","2018-8-30"
8828,2067,11000,"failed","unknown_error","2018-8-31"
8829,2067,11000,"failed","unknown_error","2018-9-1"
8830,2067,11000,"failed","unknown_error","2018-9-2"
8831,2067,11000,"failed","unknown_error","2018-9-3"
